103	ਨਉ ਸੈ ਨਦੀ ਨੜਿੰਨਵੈ ਅਠਸਠਿ ਤੀਰਥਿ ਅੰਗਿ ਸਮਾਈ॥			Nine hundred ninety nine rivers and sixty eight pilgrimage centres erged in it.				
103	ਤਿਹੁ ਲੋਈ ਪਰਵਾਣੁ ਹੈ ਮਹਾਦੇਵ ਲੈ ਸੀਸ ਚੜ੍ਹਾਈ॥			In all the three worlds, it is accepted as authentic and Mahadev ,iva) has borne it on his head.				
103	ਦੇਵੀ ਦੇਵ ਸਰੇਵਦੇ ਜੈ ਜੈ ਕਾਰ ਵਡੀ ਵਡਿਆਈ॥			Gods and goddesses all worship it and hail s greatness.				
103	ਸਣੁ ਗੰਗਾ ਬੈਕੁੰਠ ਲਖ ਲਖ ਬੈਕੁੰਠ ਨਾਥਿ ਲਿਵ ਲਾਈ॥			Myriads of heavens and the master of heavens including the ranges, absorbed in meditation declare,				
103	ਸਾਧੂ ਧੂੜਿ ਦੁਲੰਭ ਹੈ ਸਾਧਸੰਗਤਿ ਸਤਿਗੁਰੁ ਸਰਣਾਈ॥			That the dust of the feet of sadhu is rare and is obtainable only by coming under the shelter of the true Guru.				
103	ਚਰਣ ਕਵਲ ਦਲ ਕੀਮ ਨ ਪਾਈ॥੪॥			Value of even the one petal of the lotus feet is beyond assessment.				
103	{ਪਉੜੀ ੫. ਗੁਰਮੁਖਾਂ ਦੇ ਸੁਖ ਫਲ ਦੀ ਵਡਿਆਈ}			Grandeur of the pleasure -fruit of gurmukhs				
103	ਚਰਣ ਸਰਣਿ ਜਿਸੁ ਲਖਮੀ ਲਖ ਕਲਾ ਹੋਇ ਲਖੀ ਨ ਜਾਈ॥			Lakhs of invisible powers adorn the shelter of the feet of goddess of wealth (Laksmi);				
103	ਰਿਧਿ ਸਿਧਿ ਨਿਧਿ ਸਭ ਗੋਲੀਆਂ ਸਾਧਿਕ ਸਿਧ ਰਹੇ ਲਪਟਾਈ॥			All prosperities, miraculous powers and treasures are her servants and many an accomplished person is engrossed in her.				
103	ਚਾਰਿ ਵਰਨ ਛਿਅ ਦਰਸਨਾ ਜਤੀ ਸਤੀ ਨਉ ਨਾਥ ਨਿਵਾਈ॥			All the four vamas, six philosophies, celebates, suttees and nine maths have been made to bow by her.				
103	ਤਿੰਨ ਲੋਅ ਚੌਦਹ ਭਵਨ ਜਲਿ ਥਲਿ ਮਹੀਅਲ ਛਲੁ ਕਰਿ ਛਾਈ॥			Deceptively she is pervading all the three worlds, fourteen abodes, land, sea and the nether worlds.				
103	ਕਵਲਾਸਣੁ ਕਵਲਾਪਤੀ ਸਾਧਸੰਗਤਿ ਸਰਣਾਗਤਿ ਆਈ॥			That goddess Kamala (Laksmi) alongwith her husband (Visnu) seeks the shelter of holy congregation				
103	ਪੈਰੀ ਪੈ ਪਾਖਾਕ ਹੋਇ ਆਪੁ ਗਵਾਇ ਨ ਆਪੁ ਗਣਾਈ॥			Wherein the gurmukhs bowing at the feet of holy persons have lost their ego and still have kept themselves unnoticed.				
103	ਗੁਰਮੁਖਿ ਸੁਖ ਫਲੁ ਵਡੀ ਵਡਿਆਈ॥੫॥			The grandeur of the pleasure-fruit of the gurmukhs is very great.				
104	{ਪਉੜੀ ੬. ਬਲਿ ਤੋਂ ਚਰਨ ਕਮਲਾਂ ਦੀ ਮਹਿਮਾਂ}			Grandeur of the lotus feet in context with king Bali story				
104	ਬਾਵਨ ਰੂਪੀ ਹੋਇ ਕੈ ਬਲਿ ਛਲਿ ਅਛਲਿ ਆਪੁ ਛਲਾਇਆ॥			Assuming the form of Vaman (short statured brahmin) and remaining unsuccessful in beguiling king Bali				
104	ਕਰੋਂ ਅਢਾਈ ਧਰਤਿ ਮੰਗਿ ਪਿਛੋ ਦੇ ਵਡ ਪਿੰਡੁ ਵਧਾਇਆ॥			He Himself got beguiled. Having asked for two and a half steps of land, Vaman, afterwards enlarged His body.				
104	ਦੁਇ ਕਰੁਵਾ ਕਰਿ ਤਿੰਨਿ ਲੋਅ ਬਲਿ ਰਾਜੇ ਫਿਰਿ ਮਗਰੁ ਮਿਣਾਇਆ॥			In two steps He measured all the three worlds and in a half step He measured the body of king Bali.				
104	ਸੁਰਗਹੁ ਚੰਗਾ ਜਾਣਿ ਕੈ ਰਾਜੁ ਪਤਾਲ ਲੋਕ ਦਾ ਪਾਇਆ॥			Accepting the kingdom of netherworld better than heavens Bali started ruling it.				
104	ਬ੍ਰਹਮਾ ਬਿਸਨੁ ਮਹੇਸੁ ਤ੍ਰੈ ਭਗਤ ਵਛਲ ਦਰਵਾਨ ਸਦਾਇਆ॥			Now the Lord, in whom subsume Brahma, Visnu and Mahen, becoming lover of His devotees, served as a door keeper of king Bali				
104	ਬਾਵਨ ਲਖ ਸੁ ਪਾਵਨਾ ਸਾਧਸੰਗਤਿ ਰਜ ਇਛ ਇਛਾਇਆ॥			Many sacred incarnations like Vaman also have the wish of having the dust of the feet of holy congregation.				
104	ਸਾਧਸੰਗਤਿ ਗੁਰ ਚਰਨ ਧਿਆਇਆ॥੬॥			They also contemplate the feet of the Guru in the company of holy ones.				
104	{ਪਉੜੀ ੭. ਪਰਸਰਾਮ ਅਵਤਾਰ}			Parsu Ram remained devoid of the delight of the lotus feet				
104	ਸਹਸ ਬਾਹੁ ਜਮਦਗਨਿ ਘਰਿ ਹੋਇ ਪਰਾਹੁਣਚਾਰੀ ਆਇਆ॥			A king named Sahasrbahu came to Jamadagni rishi as a guest.				
104	ਕਾਮਧੇਣੁ ਲੋਭਾਇ ਕੈ ਜਮਦਗਨੈ ਦਾ ਸਿਰੁ ਵਢਵਾਇਆ॥			Seeing wish-ful-filling cow with the rishi he became greedy and killed Jamdagni.				
104	ਪਿਟਦੀ ਸੁਣਿ ਕੈ ਰੇਣੁਕਾ ਪਰਸਰਾਮ ਧਾਈ ਕਰਿ ਧਾਇਆ॥			Hearing the wails of Renuka, his mother, Parana Ram came running to her.				
104	ਇਕੀਹ ਵਾਰ ਕਰੋਧ ਕਰਿ ਖਤ੍ਰੀ ਮਾਰਿ ਨਿਖਤ੍ਰ ਗਵਾਇਆ॥			Becoming full of anger he cleared this earth of the kshatriyas twenty-one time i.e. he killed all the kashatriyas.				
104	ਚਰਣ ਸਰਣਿ ਫੜਿ ਉਬਰੇ ਦੂਜੈ ਕਿਸੈ ਨ ਖੜਗੁ ਉਚਾਇਆ॥			Only those who fell at the feet of Parasu Rim were saved; none else could raise arms against him.				
104	ਹਉਮੈ ਮਾਰਿ ਨ ਸਕੀਆ ਚਿਰੰਜੀਵ ਹੁਇ ਆਪੁ ਜਣਾਇਆ॥			He also could not obliterate his ego and though he became chiraiijiv i.e. ever living person,				
104	ਚਰਣ ਕਵਲ ਮਕਰੰਦੁ ਨ ਪਾਇਆ॥੭॥			He always made show of his ego and could never receive the pollen of the lotus feet (of Lord).				
104	{ਪਉੜੀ ੮. ਰਾਮ ਚੰਦ੍ਰ ਤੋਂ ਧੂੜੀ ਦਾ ਉਪਦੇਸ਼}			From Ramchandr teachings of dust of feet				
104	ਰੰਗ ਮਹਲ ਰੰਗ ਰਾਗ ਵਿਚਿ ਦਸਰਥੁ ਕਉਸਲਿਆ ਰਲੀਆਲੇ॥			In their pleasure palace, Daisarath and Kaus'alya were absorbed in their joys.				
104	ਮਤਾ ਮਤਾਇਨਿ ਆਪ ਵਿਚਿ ਚਾਇ ਚਈਲੇ ਖਰੇ ਸੁਖਾਲੇ॥			In their exultations they were planning as to what should be the name of their son yet to be born.				
104	ਘਰਿ ਅਸਾੜੈ ਪੁਤੁ ਹੋਇ ਨਾਉ ਕਿ ਧਰੀਐ ਬਾਲਕ ਬਾਲੇ॥			They thought that the name should be Ram Chandr because just reciting the name of Ram				
104	ਰਾਮ ਚੰਦੁ ਨਾਉ ਲੈਂਦਿਆਂ ਤਿੰਨਿ ਹਤਿਆ ਤੇ ਹੋਇ ਨਿਰਾਲੇ॥			They would get rid of three killings (embroy and its parents murder).				
104	ਰਾਮ ਰਾਜ ਪਰਵਾਣ ਜਗਿ ਸਤ ਸੰਤੋਖ ਧਰਮ ਰਖਵਾਲੇ॥			The Ram Rai (kingdom of Ram) in which truth, contentement and dharma were protected,				
104	ਮਾਇਆ ਵਿਚਿ ਉਦਾਸ ਹੋਇ ਸੁਣੈ ਪੁਰਾਣੁ ਬਸਿਸਟੁ ਬਹਾਲੇ॥			Was acknowledged throughout the world. Rim remained detached from maya and sitting near Vasisth listened to the tales of th				
104	ਰਾਮਾਇਣੁ ਵਰਤਾਇਆ ਸਿਲਾ ਤਰੀ ਪਗ ਛੁਹਿ ਤਤਕਾਲੇ॥			Through the Rtimayatt people came to know that the stone (Ahalya) was restored to life by the touch of the feet of Rim.				
104	ਸਾਧਸੰਗਤਿ ਪਗ ਧੂੜਿ ਨਿਹਾਲੇ॥੮॥			That Ram also fell happy to attain the dust of the congregations of the sadhus (and went to forest to wash the feet of anch				
104	{ਪਉੜੀ ੯. ਕ੍ਰਿਸ਼ਨ ਚੰਦਾਵਤਾਰ}			Krsnachandravatar				
104	ਕਿਸਨ ਲੈ ਅਵਤਾਰੁ ਜਗਿ ਮਹਮਾ ਦਸਮ ਸਕੰਧੁ ਵਖਾਣੈ॥			The tenth chapter of the Bhagavat defines the glory of incarnation of Krsna in the world.				
104	ਲੀਲਾ ਚਲਤ ਅਚਰਜ ਕਰਿ ਜੋਗੁ ਭੋਗ ਰਸ ਰਲੀਆ ਮਾਣੈ॥			He performed many wonderful acts of bhog (merriment) and yoga (renunciation).				
104	ਮਹਾ ਭਾਰਥੁ ਕਰਵਾਇਓਨੁ ਕੈਰੋ ਪਾਂਡੋ ਕਰਿ ਹੈਰਾਣੈ॥			Making Kauravs (sons of Dhrttrastr) and Pandays to fight against each other he further made them wonder struck.				
104	ਇੰਦ੍ਰਾਦਿਕ ਬ੍ਰਹਮਾਦਿਕਾ ਮਹਿਮਾ ਮਿਤਿ ਮਿਰਜਾਦ ਨ ਜਾਣੈ॥			Indr and Brahma et al. donot know the limits of his grandeur.				
104	ਮਿਲੀਆ ਟਹਲਾ ਵੰਡਿ ਕੈ ਜਗਿ ਰਾਜਸੂ ਰਾਜੇ ਰਾਣੈ॥			When Raisfiy was arranged by Yudhisthar, all were alloted their duties.				
104	ਮੰਗ ਲਈ ਹਰਿ ਟਹਲ ਏਹ ਪੈਰ ਧੋਇ ਚਰਣੋਦਕੁ ਮਾਣੈ॥			Krsna himself tookover the duty of washing of the feet of all so that through this service				
104	ਸਾਧਸੰਗਤਿ ਗੁਰ ਸਬਦੁ ਸਿਞਾਣੈ॥੯॥			He could realise the importance of the service of the holy congregation and the Word of the Guru.				
104	{ਪਉੜੀ ੧੦. ਅਵਤਾਰ ਸੁਲਭ, ਚਰਨ ਗੁਰ ਦੁਰਲੱਭ}			Invocation of Lord is easily available but the feet of Guru are rare ,				
104	ਮਛ ਰੂਪ ਅਵਤਾਰੁ ਧਰਿ ਪੁਰਖਾਰਥੁ ਕਰਿ ਵੇਦ ਉਧਾਰੇ॥			It is said that in the form of (great) fish Vista' incarnated himself and by his valour salvaged the Vedas.				
104	ਕਛੁ ਰੂਪ ਹੁਇ ਅਵਤਰੇ ਸਾਗਰੁ ਮਥਿ ਜਗਿ ਰਤਨ ਪਸਾਰੇ॥			Then in the form of tortoise he churned the ocean and brought jewels out of it.				
104	ਤੀਜਾ ਕਰਿ ਬੈਰਾਹ ਰੂਪੁ ਧਰਤਿ ਉਧਾਰੀ ਦੈਤ ਸੰਘਾਰੇ॥			In the form of third incarnation Virah, he decimated demons and liberated the earth.				
104	ਚਉਥਾ ਕਰਿ ਨਰਸਿੰਘ ਰੂਪੁ ਅਸੁਰੁ ਮਾਰਿ ਪ੍ਰਹਿਲਾਦਿ ਉਬਾਰੇ॥			In fourth incarnation he assumed the form of man-lion andeicilling demon (Hiranyakasipu) saved Prahalid.				
104	ਇਕਸੈ ਹੀ ਬ੍ਰਹਮੰਡ ਵਿਚਿ ਦਸ ਅਵਤਾਰ ਲਏ ਅਹੰਕਾਰੇ॥			Incarnating ten times in this one world Vismi also became egotist.				
104	ਕਰਿ ਬ੍ਰਹਮੰਡ ਕਰੋੜਿ ਜਿਨਿ ਲੂੰਅ ਲੂੰਅ ਅੰਦਰਿ ਸੰਜਾਰੇ॥			But, the Lord Oankar who has subsumed crores of worlds				
104	ਲਖ ਕਰੋੜਿ ਇਵੇਹਿਆ ਓਅੰਕਾਰ ਅਕਾਰ ਸਵਾਰੇ॥			In His each trichome has managed myriads of such individuals.				
104	ਚਰਣ ਕਮਲ ਗੁਰ ਅਗਮ ਅਪਾਰੇ॥੧੦॥			Nevertheless, the lotus feet of Guru are unapproachable and beyond all limits.				
105	{ਪਉੜੀ ੧੧. ਚਰਣ ਗੁਰ ਸਭ ਤੋਂ ਸ੍ਰੇਸ਼ਟ}			Feet of Guru are the best ones				
105	ਸਾਸਤ੍ਰ ਵੇਦ ਪੁਰਾਣ ਸਭ ਸੁਣਿ ਸੁਣਿ ਆਖਣੁ ਆਖਿ ਸੁਣਾਵਹਿ॥			Having listened to the Shastras, Vedas and Puranas people further recite and listen to them.				
105	ਰਾਗ ਨਾਦ ਸੰਗੀਤ ਲਖ ਅਨਹਦ ਧੁਨਿ ਸੁਣਿ ਸੁਣਿ ਗੁਣ ਗਾਵਹਿ॥			Millions of people listen to the rag-nod (musical measures)and the unstrucke melody and sing the same.				
105	ਸੇਖ ਨਾਗ ਲਖ ਲੋਮਸਾ ਅਬਿਗਤਿ ਗਤਿ ਅੰਦਰਿ ਲਿਵਲਾਵਹਿ॥			SesanEg and millions of Lomas rishis concentrate to know the dynamism of that unmanifest Lord.				
105	ਬ੍ਰਹਮੇ ਬਿਸਨੁ ਮਹੇਸ ਲਖ ਗਿਆਨੁ ਧਿਆਨੁ ਤਿਲੁ ਅੰਤੁ ਨ ਪਾਵਹਿ॥			Millions of Brahma, Visnus and Sivas who concentrate upon and talk of Him, are still ignorant about even an iota of His mys				
105	ਦੇਵੀ ਦੇਵ ਸਰੇਵਦੇ ਅਲਖ ਅਭੇਵ ਨ ਸੇਵ ਪੁਜਾਵਹਿ॥			Gods and goddesses adore that Lord but their service does not take them to His mystery.				
105	ਗੋਰਖ ਨਾਥ ਮਛੰਦ੍ਰ ਲਖ ਸਾਧਿਕ ਸਿਧਿ ਨੇਤ ਕਰਿ ਧਿਆਵਹਿ॥			Millions of Machhendr näths (Matsyendranath), Gorakhnaths and the siddhs (the ascetics of high orders) concentrate upon Him through their yogic practices (of dhautr and neti etc).				
105	ਚਰਣ ਕਮਲ ਗੁਰੁ ਅਗਮ ਅਲਾਵਹਿ॥੧੧॥			They all declare the feet of Guru as unapproachable				
105	{ਪਉੜੀ ੧੨. ਊਚ ਆਦਰ ਯੋਗ ਨਹੀਂ}			The higher one is alone is not respectable				
105	ਮਥੈ ਤਿਵੜੀ ਬਾਮਣੈ ਸਉਹੇ ਆਏ ਮਸਲਤਿ ਫੇਰੀ॥			If going out doors one comes across a brahmin (who is proud of his high caste in India), the traditional people consider it				
105	ਸਿਰੁ ਉਚਾ ਅਹੰਕਾਰ ਕਰਿ ਵਲ ਦੇ ਪਗ ਵਲਾਏ ਡੇਰੀ॥			The head being proud of its high place is tied with turban.				
105	ਅਖੀਂ ਮੂਲਿ ਨ ਪੂਜੀਅਨਿ ਕਰਿ ਕਰਿ ਵੇਖਨਿ ਮੇਰੀ ਤੇਰੀ॥			Eyes are also not adored because they see with the sense of duality.				
105	ਨਕੁ ਨ ਕੋਈ ਪੂਜਦਾ ਖਾਇ ਮਰੋੜੀ ਮਣੀ ਘਨੇਰੀ॥			Nose is also not worshipped because on seeing a low person the nose is turned up to show disdain.				
105	ਉਚੇ ਕੰਨ ਨ ਪੂਜੀਅਨਿ ਉਸਤਤਿ ਨਿੰਦਾ ਭਲੀ ਭਲੇਰੀ॥			Though placed higher, the ears are also not worshipped because they listen to the eulogy as well as slander.				
105	ਬੋਲਹੁ ਜੀਭ ਨ ਪੂਜੀਐ ਰਸ ਕਸ ਬਹੁ ਚਖੀ ਦੰਦ ਘੇਰੀ॥			Tongue is also not worshipped because it is also surrounded by teeth and tastes both edibles and inedibles.				
105	ਨੀਵੇ ਚਰਣ ਪੂਜ ਹਥ ਕੇਰੀ॥੧੨॥			Only because of being the lowest, the feet are touched with hands in worshipful reverence.				
105	{ਪਉੜੀ ੧੩. ਬੱਕਰੀ ਦੇ ਅਲੰਕਾਰ ਤੋਂ ਉਪਦੇਸ਼}			Lesson from Goat				
105	ਹਸਤਿ ਅਖਾਜੁ ਗੁਮਾਨ ਕਰਿ ਸੀਹੁ ਸਤਾਣਾ ਕੋਇ ਨ ਖਾਈ॥			The proud elephant is inedible and none eats the mighty lion.				
105	ਹੋਇ ਨਿਮਾਣੀ ਬਕਰੀ ਦੀਨ ਦੁਨੀ ਵਡਿਆਈ ਪਾਈ॥			Goat is humble and hence it is respected everywhere.				
105	ਮਰਣੈ ਪਰਣੈ ਮੰਨੀਐ ਜਗਿ ਭੋਗਿ ਪਰਵਾਣੁ ਕਰਾਈ॥			On occasions of death, joy, marriage, yajna, etc only its meat dis accepted.				
105	ਮਾਸੁ ਪਵਿਤ੍ਰ ਗ੍ਰਿਹਸਤ ਨੋ ਆਂਦਹੁ ਤਾਰ ਵੀਚਾਰਿ ਵਜਾਈ॥			Among the householders its meat is acknowledged as sacred and with its gut stringed instruments are made.				
105	ਚਮੜੇ ਦੀਆ ਕਰਿ ਜੁਤੀਆ ਸਾਧੂ ਚਰਣ ਸਰਣਿ ਲਿਵਲਾਈ॥			From its leather the shoes are made to be used by the saints merged in their meditation upon the Lord.				
105	ਤੂਰ ਪਖਾਵਜ ਮੜੀਦੇ ਕੀਰਤਨੁ ਸਾਧਸੰਗਤਿ ਸੁਖਦਾਈ॥			Drums are mounted by its skin and then in the holy congregation the delight-giving kirtan, eulogy of the Lord, is sung.				
105	ਸਾਧਸੰਗਤਿ ਸਤਿਗੁਰ ਸਰਣਾਈ॥੧੩॥			In fact, going to the holy congregation is the same as going to the shelter of the true Guru.				
105	{ਪਉੜੀ ੧੪. ਮਾਣਸ ਦੇਹੀ}			Human body				
105	ਸਭ ਸਰੀਰ ਅਕਾਰਥੇ ਅਤਿ ਅਪਵਿਤ੍ਰ ਸੁ ਮਾਣਸ ਦੇਹੀ॥			All the bodies are useful but the human body is the most useless and defiled one.				
105	ਬਹੁ ਬਿੰਜਨ ਮਿਸਟਾਨ ਪਾਨ ਹੁਇ ਮਲ ਮੂਤ੍ਰ ਕਸੂਤ੍ਰ ਇਵੇਹੀ॥			In its company many a delicious food, sweet etc change into urine and faeces.				
105	ਪਾਟ ਪਟੰਬਰ ਵਿਗੜਦੇ ਪਾਨ ਕਪੂਰ ਕੁਸੰਗ ਸਨੇਹੀ॥			In its evil company silken robes, betel, comphor etc. also get spoiled.				
105	ਚੋਆ ਚੰਦਨੁ ਅਰਗਜਾ ਹੁਇ ਦੁਰਗੰਧ ਸੁਗੰਧ ਹੁਰੇਹੀ॥			Sandal scent, and joss sticks etc also get converted into fowl smell.				
105	ਰਾਜੇ ਰਾਜ ਕਮਾਂਵਦੇ ਪਾਤਿਸਾਹ ਖਹਿ ਮੁਏ ਸਭੇ ਹੀ॥			Kings rule gheir kingdoms and die of their fights with one another.				
105	ਸਾਧਸੰਗਤਿ ਗੁਰੁ ਸਰਣਿ ਵਿਣੁ ਨਿਹਫਲ ਮਾਣਸ ਦੇਹ ਇਵੇਹੀ॥			Withoug going to the holy congregation and to the shelter of Guru, this human body is also fruitless.				
105	ਚਰਨ ਸਰਣਿ ਮਸਕੀਨੀ ਜੇਹੀ॥੧੪॥			Only that body is meaningful which has come to the Guru's fold in humility				
105	{ਪਉੜੀ ੧੫. ਭਗਤਾਂ ਦੇ ਨਾਮ}			Names of the devotees--bhagats				
105	ਗੁਰਮੁਖਿ ਸੁਖ ਫਲੁ ਪਾਇਆ ਸਾਧਸੰਗਤਿ ਗੁਰਸਰਣੀ ਆਏ॥			Those gurmukhs who have gone into the shelter of the holy congretation have attained the pleasure fruit.				
105	ਧ੍ਰੂ ਪ੍ਰਹਿਲਾਦੁ ਵਖਾਣੀਅਨਿ ਅੰਬਰੀਕੁ ਬਲਿ ਭਗਤਿ ਸਬਾਏ॥			These devotees are Dhruv, Prahalad, Ambaris, Bali, Janak, Jaidev, Valmilci et al.				
105	ਸਨਕਾਦਿਕ ਜੈਦੇਉ ਜਗਿ ਬਾਲਮੀਕੁ ਸਤਿਸੰਗ ਤਰਾਏ॥			They have gone across through the holy congregation. Bent, Trilochan, Namdev, Dhanna,				
105	ਬੇਣੁ ਤਿਲੋਚਨੁ ਨਾਮਦੇਉ ਧੰਨਾ ਸਧਨਾ ਭਗਤ ਸਦਾਏ॥			Sadhana have also been called saints. Kabir is accepted as bhagat, the devotee, and Ravidas,				
105	ਭਗਤੁ ਕਬੀਰ ਵਖਾਣੀਐ ਜਨ ਰਵਿਦਾਸੁ ਬਿਦਰ ਗੁਰੁ ਭਾਏ॥			Vidur et al. have also been loved by the Lord. Whether born in high or the low caste,				
105	ਜਾਤਿ ਅਜਾਤਿ ਸਨਾਤਿ ਵਿਚਿ ਗੁਰਮੁਖਿ ਚਰਣ ਕਵਲ ਚਿਤੁ ਲਾਏ॥			The gurmukh who has adopted the lotus feet in his heart,				
105	ਹਉਮੈ ਮਾਰੀ ਪ੍ਰਗਟੀ ਆਏ॥੧੫॥			Decimating his ego has come to be known (as devotee).				
106	{ਪਉੜੀ ੧੬. ਹਿੰਦੂ ਮੁਸਲਮਾਨਾਂ ਦੀ ਫਕੜ}			Fruitilty of Hindus and muslims				
106	ਲੋਕ ਵੇਦ ਸੁਣਿ ਆਖਦਾ ਸੁਣਿ ਸੁਣਿ ਗਿਆਨੀ ਗਿਆਨੁ ਵਖਾਣੈ॥			The so - called knowledgeable persons having listened to the Vedas as their knowledge about the world on the basis of hears				
106	ਸੁਰਗ ਲੋਕ ਸਣੁ ਮਾਤ ਲੋਕ ਸੁਣਿ ਸੁਣਿ ਸਾਤ ਪਤਾਲੁ ਨ ਜਾਣੈ॥			The also learn about heavens, mother earth and all the seven odds, but still they donot know the real truth.				
106	ਭੂਤ ਭਵਿਖ ਨ ਵਰਤਮਾਨ ਆਦਿ ਮਧਿ ਅੰਤ ਹੋਏ ਹੈਰਾਣੈ॥			Neither do they hand the past future and the present, nor the mystery of the beginning middle, but are simply wonderstruck				
106	ਉਤਮ ਮਧਮ ਨੀਚ ਹੋਇ ਸਮਝਿ ਨ ਸਕਣਿ ਚੋਜ ਵਿਡਾਣੈ॥			Through their classifications medium and low varnas they cannot understand the great play.				
106	ਰਜ ਗੁਣ ਤਮ ਗੁਣ ਆਖੀਐ ਸਤਿ ਗੁਣ ਸੁਣ ਆਖਾਣ ਵਖਾਣੈ॥			Engrossed in actions (rajoguni), inertia (tamoguni) and tranquillity (satoguni) also talk and listen,				
